cache_key,text,voice_id,speed,cdn_url,storage_url,source_ref,record_id,field
elevenlabs|el:lily|0.85||a serious injury,a serious injury,el:lily,0.85,https://audio.bigmooneducation.com/64/64563727b3842159b98baf2f4e34c6f1767ae1d9dbd8e3afc7466e6f3ec60497.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/64/64563727b3842159b98baf2f4e34c6f1767ae1d9dbd8e3afc7466e6f3ec60497.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[8].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||avoid injury,avoid injury,el:lily,0.85,https://audio.bigmooneducation.com/99/99b358e3face801298ab32638bec4ed7cdd0480f6acf28502174d408c390074a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/99/99b358e3face801298ab32638bec4ed7cdd0480f6acf28502174d408c390074a.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[8].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a sharp pain,a sharp pain,el:lily,0.85,https://audio.bigmooneducation.com/51/51b495173ec29ee03c1281979e7bce6b52c5a2415fe5603cb6ba6fde5448965e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/51/51b495173ec29ee03c1281979e7bce6b52c5a2415fe5603cb6ba6fde5448965e.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[9].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||stomach pain,stomach pain,el:lily,0.85,https://audio.bigmooneducation.com/34/34def30cc3c86c7ff0843497148049db2226f07a92b55b5432eaa14f72c865e2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/34/34def30cc3c86c7ff0843497148049db2226f07a92b55b5432eaa14f72c865e2.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[9].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||for your safety,for your safety,el:lily,0.85,https://audio.bigmooneducation.com/c1/c11bfc953ae92dea6081ed015d087c9aa0b3da702e0fa02dc398d22f17d91717.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c1/c11bfc953ae92dea6081ed015d087c9aa0b3da702e0fa02dc398d22f17d91717.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[10].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||food safety,food safety,el:lily,0.85,https://audio.bigmooneducation.com/60/6034af0fefe5c75d1a1895eb483b78e8f1efdbd2337be7f9faba28ca640649f0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/60/6034af0fefe5c75d1a1895eb483b78e8f1efdbd2337be7f9faba28ca640649f0.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[10].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a young patient,a young patient,el:lily,0.85,https://audio.bigmooneducation.com/58/5804f62a3277716cd4fac228957b547d40f778ecf6a1aeb20c9b1d1aec71d29f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/58/5804f62a3277716cd4fac228957b547d40f778ecf6a1aeb20c9b1d1aec71d29f.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[11].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||be patient with,be patient with,el:lily,0.85,https://audio.bigmooneducation.com/b5/b510005169a506f2a760da3b584a521e46ea93a397b61e4d5b74f42543c2d137.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b5/b510005169a506f2a760da3b584a521e46ea93a397b61e4d5b74f42543c2d137.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[11].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a patient teacher,a patient teacher,el:lily,0.85,https://audio.bigmooneducation.com/68/68023a778a06ec932d5e394d35f939aa242b89164ee62a47e55e6c06ab31a4ac.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/68/68023a778a06ec932d5e394d35f939aa242b89164ee62a47e55e6c06ab31a4ac.mp3,src/data/juniorHub/grade8.json,g8v2_u2#vocab[11].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||control your emotion,control your emotion,el:lily,0.85,https://audio.bigmooneducation.com/97/973df7d6be0da085b4f9edfe7f77f59730e381b247acf50cd4715bfb28372ccb.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/97/973df7d6be0da085b4f9edfe7f77f59730e381b247acf50cd4715bfb28372ccb.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[0].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||show your emotion,show your emotion,el:lily,0.85,https://audio.bigmooneducation.com/aa/aafe4ad241b3b2c3ae8c02870cad1243e39542dd9da45a45b6a7e730965414a8.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/aa/aafe4ad241b3b2c3ae8c02870cad1243e39542dd9da45a45b6a7e730965414a8.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[0].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||get upset easily,get upset easily,el:lily,0.85,https://audio.bigmooneducation.com/11/11733b6d44dc9bc05a7609809ab1212a5f50c9d09163ddab44fc0f4e82435e6b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/11/11733b6d44dc9bc05a7609809ab1212a5f50c9d09163ddab44fc0f4e82435e6b.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[1].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||be upset about it,be upset about it,el:lily,0.85,https://audio.bigmooneducation.com/d1/d11630965b802d3a705c39411aa3261309e294ee6c4e7b532be55b028e365669.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d1/d11630965b802d3a705c39411aa3261309e294ee6c4e7b532be55b028e365669.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[1].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a lonely boy,a lonely boy,el:lily,0.85,https://audio.bigmooneducation.com/b7/b7eb21fe2d7d40e086c577c4184da896915cfc246c5dae6650f26d865dc7f382.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b7/b7eb21fe2d7d40e086c577c4184da896915cfc246c5dae6650f26d865dc7f382.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[2].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||lonely at school,lonely at school,el:lily,0.85,https://audio.bigmooneducation.com/76/76f01abbe512d0674a568061e0a4cb0a1d8deee82150cb4a2c5e22eb13b6c835.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/76/76f01abbe512d0674a568061e0a4cb0a1d8deee82150cb4a2c5e22eb13b6c835.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[2].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||advise you to rest,advise you to rest,el:lily,0.85,https://audio.bigmooneducation.com/fa/fa5685776561d88ea1165b1bb1df679dee3d5cc9fcc471661979cfc24470d675.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fa/fa5685776561d88ea1165b1bb1df679dee3d5cc9fcc471661979cfc24470d675.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[3].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||advise against it,advise against it,el:lily,0.85,https://audio.bigmooneducation.com/fe/fe8a97caab5e2208b257b2e7381d02b7c6b0d1377bc5397ed47b7206e140add2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fe/fe8a97caab5e2208b257b2e7381d02b7c6b0d1377bc5397ed47b7206e140add2.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[3].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||lose control,lose control,el:lily,0.85,https://audio.bigmooneducation.com/9c/9c2577c6930328d350228857e5baf90ce729369f08333050272fd2e46eb9e0a2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9c/9c2577c6930328d350228857e5baf90ce729369f08333050272fd2e46eb9e0a2.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[4].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||in control,in control,el:lily,0.85,https://audio.bigmooneducation.com/22/2218ffde43ebe445d8a1c416244492ad591e3e4ae809d32a39115134ad9146d1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/22/2218ffde43ebe445d8a1c416244492ad591e3e4ae809d32a39115134ad9146d1.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[4].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||feel anger,feel anger,el:lily,0.85,https://audio.bigmooneducation.com/f9/f9498e37ce26f93a2e1ca1af87e3c2f7dcaab231536a21dd0ef2d4ad18a5a50c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f9/f9498e37ce26f93a2e1ca1af87e3c2f7dcaab231536a21dd0ef2d4ad18a5a50c.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[5].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||hide your anger,hide your anger,el:lily,0.85,https://audio.bigmooneducation.com/cb/cb0531a6654e2558c5db701d1af680249d0461c132abf5a5564395d7a0a1996a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cb/cb0531a6654e2558c5db701d1af680249d0461c132abf5a5564395d7a0a1996a.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[5].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||full of anger,full of anger,el:lily,0.85,https://audio.bigmooneducation.com/b6/b60e353ff8cd7afdc477494107d297e63179e7e51bd5082e4e13eb6b9723d2a1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b6/b60e353ff8cd7afdc477494107d297e63179e7e51bd5082e4e13eb6b9723d2a1.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[5].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||forgive me,forgive me,el:lily,0.85,https://audio.bigmooneducation.com/b2/b2bac54e1373e237924c696e7d622ef4115ba0681dde64e710045f3bdba363ae.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b2/b2bac54e1373e237924c696e7d622ef4115ba0681dde64e710045f3bdba363ae.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[6].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||hard to forgive,hard to forgive,el:lily,0.85,https://audio.bigmooneducation.com/b3/b36cebe02e7f46dd538e07e83fc49d5ea57079f1f36a13ea094edc87d8e87317.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b3/b36cebe02e7f46dd538e07e83fc49d5ea57079f1f36a13ea094edc87d8e87317.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[6].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||too much pressure,too much pressure,el:lily,0.85,https://audio.bigmooneducation.com/02/02b6c7f147a5641a2d4f03183b478e19c93c54db774498240501eb8d7018ea1d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/02/02b6c7f147a5641a2d4f03183b478e19c93c54db774498240501eb8d7018ea1d.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[7].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||deal with pressure,deal with pressure,el:lily,0.85,https://audio.bigmooneducation.com/57/570c15497d8ccfddcb20666d2e3b14909de7bd44c5a12b043c3e93b90ab03d5b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/57/570c15497d8ccfddcb20666d2e3b14909de7bd44c5a12b043c3e93b90ab03d5b.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[7].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||be proud of you,be proud of you,el:lily,0.85,https://audio.bigmooneducation.com/17/174a0996ffdf81e127405756b3a475e51c2435d4fd3231f8ad67f203a0713344.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/17/174a0996ffdf81e127405756b3a475e51c2435d4fd3231f8ad67f203a0713344.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[8].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a proud moment,a proud moment,el:lily,0.85,https://audio.bigmooneducation.com/b2/b2c28ac0cc78ff0d97477fe4e4d2a6efd41013df4d5800a73eb538309016a428.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b2/b2c28ac0cc78ff0d97477fe4e4d2a6efd41013df4d5800a73eb538309016a428.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[8].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||feel joyful,feel joyful,el:lily,0.85,https://audio.bigmooneducation.com/5d/5d1140dfb1e4292468634f67c3c8f45327f30aa0730a053cc74ba7b66af6317b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5d/5d1140dfb1e4292468634f67c3c8f45327f30aa0730a053cc74ba7b66af6317b.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[9].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||joyful news,joyful news,el:lily,0.85,https://audio.bigmooneducation.com/ed/ed399795333e0450a656e88b14a7f5e5c44c36fc196052225144ddcc5029af09.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ed/ed399795333e0450a656e88b14a7f5e5c44c36fc196052225144ddcc5029af09.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[9].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||be thankful for help,be thankful for help,el:lily,0.85,https://audio.bigmooneducation.com/74/74e93c212b74062f82cc714fa5a5f6a86de8e873702fcce231f22e4b64f37dec.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/74/74e93c212b74062f82cc714fa5a5f6a86de8e873702fcce231f22e4b64f37dec.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[10].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||feel thankful,feel thankful,el:lily,0.85,https://audio.bigmooneducation.com/cb/cb0dcdfa3c5769cf6e21b97ab519a0843ea44812ef2b3bf531bc1a8542858c34.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cb/cb0dcdfa3c5769cf6e21b97ab519a0843ea44812ef2b3bf531bc1a8542858c34.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[10].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||thankful to you,thankful to you,el:lily,0.85,https://audio.bigmooneducation.com/8f/8f127395c4feae690ffd3950a4f58665dad41b5cad20c0299022f2ebe738d176.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/8f/8f127395c4feae690ffd3950a4f58665dad41b5cad20c0299022f2ebe738d176.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[10].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||stay relaxed,stay relaxed,el:lily,0.85,https://audio.bigmooneducation.com/31/31502d4d1d8979af5e71a2606d3a9b71fe8e14b77e13e26b35a898c73985e907.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/31/31502d4d1d8979af5e71a2606d3a9b71fe8e14b77e13e26b35a898c73985e907.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[11].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a relaxed mood,a relaxed mood,el:lily,0.85,https://audio.bigmooneducation.com/b9/b9219ee250a8fb5bc26129c5b34c8b9544f8a7ed1d92e5d95ef86b9db9eb1857.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b9/b9219ee250a8fb5bc26129c5b34c8b9544f8a7ed1d92e5d95ef86b9db9eb1857.mp3,src/data/juniorHub/grade8.json,g8v2_u3#vocab[11].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||the wonders of nature,the wonders of nature,el:lily,0.85,https://audio.bigmooneducation.com/4a/4a0e4c687b4176e3f1c8e1b1eecbea7688ca61d05ff68ee372ffa38ce6b91e56.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4a/4a0e4c687b4176e3f1c8e1b1eecbea7688ca61d05ff68ee372ffa38ce6b91e56.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[0].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||one of the great wonders,one of the great wonders,el:lily,0.85,https://audio.bigmooneducation.com/78/7852cabdf9ec0fa0c7d4221e3a069e3cc8ce890ba0c4256c98fbdcc8096d5a19.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/78/7852cabdf9ec0fa0c7d4221e3a069e3cc8ce890ba0c4256c98fbdcc8096d5a19.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[0].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||a huge desert,a huge desert,el:lily,0.85,https://audio.bigmooneducation.com/41/41556ea0f728956008584ea7b18132a484440cf9ef3b19cd7e73d3c9f7294c58.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/41/41556ea0f728956008584ea7b18132a484440cf9ef3b19cd7e73d3c9f7294c58.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[1].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||cross the desert,cross the desert,el:lily,0.85,https://audio.bigmooneducation.com/16/16c869c5a4b66ce5b2f2ca04a8efdd81d58de071565d206b7cca3328d77c1d65.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/16/16c869c5a4b66ce5b2f2ca04a8efdd81d58de071565d206b7cca3328d77c1d65.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[1].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||the largest desert,the largest desert,el:lily,0.85,https://audio.bigmooneducation.com/b4/b41ce7bd9c5e4ad9ab8e814ae24f6f9d655d25d4ab2749736149cf0781871ee3.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b4/b41ce7bd9c5e4ad9ab8e814ae24f6f9d655d25d4ab2749736149cf0781871ee3.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[1].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||the surface of the water,the surface of the water,el:lily,0.85,https://audio.bigmooneducation.com/c5/c56c294e0a2a509edcbc4184a639482ecac22daa640716cd79bbab904e2bba7c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c5/c56c294e0a2a509edcbc4184a639482ecac22daa640716cd79bbab904e2bba7c.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[2].chunks[0],chunks.en@hubNormal
elevenlabs|el:lily|0.85||come to the surface,come to the surface,el:lily,0.85,https://audio.bigmooneducation.com/4c/4ce6f51c1d69f06c6e9c5728e3008fd0f864ffa569f154e0a1648d79a6d8c9f3.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4c/4ce6f51c1d69f06c6e9c5728e3008fd0f864ffa569f154e0a1648d79a6d8c9f3.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[2].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||at a great depth,at a great depth,el:lily,0.85,https://audio.bigmooneducation.com/35/3526fa85d73011bd98c82fd57e9cf0497b672c58de852c4657715bbda11f8b06.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/35/3526fa85d73011bd98c82fd57e9cf0497b672c58de852c4657715bbda11f8b06.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[3].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||measure the depth,measure the depth,el:lily,0.85,https://audio.bigmooneducation.com/75/75967f220e380d433e2c02298137667724c471d11fce32fe71f969b4b7c79564.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/75/75967f220e380d433e2c02298137667724c471d11fce32fe71f969b4b7c79564.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[3].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||in the distance,in the distance,el:lily,0.85,https://audio.bigmooneducation.com/db/db859420c5c78f524c947fc25ce9e8c12c808c611c0c9bb93a5da83a09ccc659.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/db/db859420c5c78f524c947fc25ce9e8c12c808c611c0c9bb93a5da83a09ccc659.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[4].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||the distance between them,the distance between them,el:lily,0.85,https://audio.bigmooneducation.com/17/179c5a8c9a08d4fc26700b6dfa04e677e5f9112e11cb8a8576576325ecd45915.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/17/179c5a8c9a08d4fc26700b6dfa04e677e5f9112e11cb8a8576576325ecd45915.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[4].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||survive the cold winter,survive the cold winter,el:lily,0.85,https://audio.bigmooneducation.com/b5/b53e759a7499a47da08e228188081c3b179510f88b1545baca73a7b878a78507.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b5/b53e759a7499a47da08e228188081c3b179510f88b1545baca73a7b878a78507.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[5].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||hard to survive,hard to survive,el:lily,0.85,https://audio.bigmooneducation.com/04/04c2bf2b005e1522d33c6f439f794e1087c4688ccd1f861ad84134dc6100d473.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/04/04c2bf2b005e1522d33c6f439f794e1087c4688ccd1f861ad84134dc6100d473.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[5].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||off the coast,off the coast,el:lily,0.85,https://audio.bigmooneducation.com/c0/c0da3ef12bad6109819b35886e89e6f46e02750f8e79d7254a7b3850d46ba37e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c0/c0da3ef12bad6109819b35886e89e6f46e02750f8e79d7254a7b3850d46ba37e.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[6].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||climb the cliff,climb the cliff,el:lily,0.85,https://audio.bigmooneducation.com/20/2037495a0dacb43591283567e19b5d5d2e94972fede03a76544c90710aa3b153.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/20/2037495a0dacb43591283567e19b5d5d2e94972fede03a76544c90710aa3b153.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[7].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||at the edge of the cliff,at the edge of the cliff,el:lily,0.85,https://audio.bigmooneducation.com/3c/3cb6a16a2267d9eb324e585180cb4a6951b719525f2de1996de161e89949613d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3c/3cb6a16a2267d9eb324e585180cb4a6951b719525f2de1996de161e89949613d.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[7].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||the highest waterfall,the highest waterfall,el:lily,0.85,https://audio.bigmooneducation.com/b8/b845ae391059b00b2623cbe8f450e12624406cfa169c793a03f90b70b80f4ead.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b8/b845ae391059b00b2623cbe8f450e12624406cfa169c793a03f90b70b80f4ead.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[8].chunks[1],chunks.en@hubNormal
elevenlabs|el:lily|0.85||the sound of the waterfall,the sound of the waterfall,el:lily,0.85,https://audio.bigmooneducation.com/12/12d1c30d382497e95b409f95995e82f84093c4173d933476616eb9d05153b77c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/12/12d1c30d382497e95b409f95995e82f84093c4173d933476616eb9d05153b77c.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[8].chunks[2],chunks.en@hubNormal
elevenlabs|el:lily|0.85||natural beauty,natural beauty,el:lily,0.85,https://audio.bigmooneducation.com/f5/f5aa366e8a69e024d27d7b61401deb08dedc78e7f8f59d950c1cb6a32fae12df.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f5/f5aa366e8a69e024d27d7b61401deb08dedc78e7f8f59d950c1cb6a32fae12df.mp3,src/data/juniorHub/grade8.json,g8v2_u4#vocab[9].chunks[0],chunks.en@hubNormal
