word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-8A-U6-0021,own,adj.,& pron. 自己的； 本人的,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0022,paint,v.,用颜料画； 在⋯⋯上刷油漆,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0023,personal,adj.,个人的；私人的,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0024,physical,adj.,身体的,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0025,pianist,n.,钢琴家,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0026,pilot,n.,飞行员,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0027,promise,,、 / / n. 承诺；诺言  v. 许诺；承诺,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0028,question,v.,表示疑问； 怀疑；提问； 质询,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0029,relationship,n.,关系； 联系,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0030,resolution,n.,决心；决定,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0031,schoolwork,n.,学校作业；功课,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0032,scientist,n.,科学家 p.41 be sure about   确信；对……有把握 p.42 127 make sure   确保；查明,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0033,self-improvement,n.,自我改进；自我提高 p.45 take up   （尤指为消遣）学着做； 开始做,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0034,send,v.,（sent /t/） 邮寄；发送,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0035,team,n.,队；组 p.44 make the soccer team 成为足球队的一员,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0036,themselves,pron.,他（她、它）们自己 p.45 have to do with  关于；与……有关系,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0037,university,n.,（综合性）大学；高等学府,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0038,violinist,n.,小提琴手,junior,8,8A,U6,wordlist,132,high
jr-8A-U6-0039,weekly,adj.,& adv. 每周的（地）,junior,8,8A,U6,wordlist,132,high
jr-8A-U7-0001,agree,v.,同意；赞成；应允 p.53 hundreds of   许多；大量,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0002,already,adv.,已经；早已,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0003,apartment,n.,公寓套房,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0004,astronaut,n.,宇航员； 航天员,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0005,believe,v.,相信；认为有可能,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0006,build,v.,（built /blt/） 建筑；建造,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0007,dangerous,adj.,有危险的；不安全的,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0008,disagree,v.,不同意； 持不同意见；有分歧,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0009,during,,、 / / prep. 在……期间,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0010,earth,n.,地球；世界,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0011,environment,n.,环境 p.50 128,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0012,even,adv.,甚至；连；愈加,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0013,factory,n.,工厂 p.53 over and over again   多次；反复地,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0014,fall,v.,（fell //）& n.倒塌； 跌倒；掉落   n.（美式）秋天 p.53 fall down   突然倒下；跌倒；倒塌,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0015,future,n.,将来；未来,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0016,holiday,,、 / / n. 假期；假日,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0017,human,adj.,人的  n. 人,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0018,impossible,,、 // adj. 不可能存在或发生的； 不可能的,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0019,inside,adv.,& prep. 在……里面 p.53 look for   寻找；寻求,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0020,James,,詹姆斯（男名）,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0021,Japan,,日本,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0022,Nick,,尼克（男名）,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0023,paper,n.,纸；纸张,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0024,part,n.,部分 p.50 play a part   参与；发挥作用,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0025,peace,n.,和平,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0026,planet,n.,行星,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0027,plant,,、 // v. 种植 n. 植物,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0028,pollute,v.,污染,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0029,pollution,n.,污染；污染物,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0030,possible,,、 / / adj. 可能存在或发生的；可能的,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0031,prediction,n.,预言；预测,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0032,probably,,、 / / adv. 很可能；大概,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0033,rocket,,、 / / n. 火箭,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0034,sea,n.,海；海洋,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0035,servant,n.,仆人,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0036,shape,n.,形状；外形,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0037,side,n.,一方（的意见、态度、 立场）,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0038,sky,n.,天空,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0039,space,n.,太空；空间 p.52 space station   太空站；宇宙空间站,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0040,White,,怀特（姓）,junior,8,8A,U7,wordlist,132,high
jr-8A-U7-0041,word,n.,单词；词,junior,8,8A,U7,wordlist,132,high
jr-8A-U8-0001,add,v.,增加；添加,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0002,autumn,n.,秋天；秋季,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0003,blender,n.,食物搅拌器 p.57 turn on   接通（电流、煤气、水等）； 打开,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0004,buter,n.,黄油；奶油,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0005,celebrate,v.,庆祝；庆贺,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0006,cheese,n.,干酪；奶酪,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0007,corn,n.,玉米；谷物 p59,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0008,cover,v.,遮盖；覆盖 n. 覆盖物；盖子,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0009,dig,v.,（dug /dg/）掘（地）； 凿（洞）；挖（土）,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0010,fill,v.,（使）充满；装满,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0011,finally,adv.,最后；最终,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0012,gravy,n.,（调味）肉汁,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0013,hole,n.,洞；孔；坑,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0014,honey,n.,蜂蜜,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0015,lettuce,n.,莴苣；生菜,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0016,machine,n.,机器； 机械装置,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0017,mashed,adj.,捣烂的,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0018,mix,n.,混合配料 v. （使）混合；融合,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0019,oven,n.,烤箱；烤炉,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0020,peel,v.,剥皮；去皮,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0021,pepper,n.,胡椒粉；柿子椒,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0022,pie,n.,果馅饼；果馅派,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0023,piece,n.,片；块；段,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0024,plate,n.,盘子；碟子,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0025,popcorn,,、 / / n. 爆米花,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0026,pot,,、 // n. 锅,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0027,pour,v.,倒出；倾倒,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0028,prepare,,、 /' / v. 使做好准备；把……准备好,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0029,pumpkin,n.,南瓜,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0030,salt,n.,食盐,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0031,sandwich,n.,夹心面包片；三明治,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0032,serve,v.,接待；服务；提供,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0033,shake,n.,& v.  （shook //） 摇动；抖动 p.57 milk shake   奶昔,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0034,spoon,n.,勺；调羹,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0035,sugar,n.,食糖,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0036,temperature,n.,温度；气温；体温,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0037,Thanksgiving,n.,感恩节,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0038,traditional,adj.,传统的； 惯例的,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0039,turkey,n.,火鸡,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0040,watermelon,n.,西瓜,junior,8,8A,U8,wordlist,132,high
jr-8A-U8-0041,yogurt,,、 / / n.  （=yoghurt）酸奶 p.58 129,junior,8,8A,U8,wordlist,132,high
jr-8A-U9-0001,accept,v.,接受,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0002,available,adj.,有空的； 可获得的 p.66 another time   其他时间；别的时间,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0003,calendar,n.,日历； 日程表,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0004,catch,v.,（caught /:t/） 及时赶上；接住；抓住,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0005,concert,,、 / / n. 音乐会；演奏会,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0006,daytime,n.,白天；日间,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0007,delete,v.,删除,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0008,event,n.,大事；公开活动； 比赛项目,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0009,exam,n.,（=examination） 考试 p.65 go to the/a doctor   去看医生,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0010,flu,n.,流行性感冒；流感,junior,8,8A,U9,wordlist,132,high
jr-8A-U9-0011,forward,v.,转寄；发送  adv. 向前；前进,junior,8,8A,U9,wordlist,132,high
